 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250630 Guarabira
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2215;2148;4363
"De 5 a 9 anos";2370;2260;4630
"De 10 a 14 anos";2560;2519;5079
"De 15 a 19 anos";2544;2630;5174
"De 20 a 24 anos";2562;2629;5191
"De 25 a 29 anos";2557;2562;5119
"De 30 a 34 anos";2247;2425;4672
"De 35 a 39 anos";1957;2190;4147
"De 40 a 44 anos";1825;1984;3809
"De 45 a 49 anos";1444;1608;3052
"De 50 a 54 anos";1206;1293;2499
"De 55 a 59 anos";906;1054;1960
"De 60 a 64 anos";784;972;1756
"De 65 a 69 anos";632;886;1518
"De 70 a 74 anos";547;769;1316
"De 75 a 79 anos";396;540;936
"De 80 anos ou mais";475;721;1196
"Total";27227;29190;56417
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

