 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250630 Guarabira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2016;1919;3935
"De 5 a 9 anos";2195;2135;4330
"De 10 a 14 anos";2373;2292;4665
"De 15 a 19 anos";2588;2578;5166
"De 20 a 24 anos";2480;2610;5090
"De 25 a 29 anos";2435;2550;4985
"De 30 a 34 anos";2480;2504;4984
"De 35 a 39 anos";2197;2370;4567
"De 40 a 44 anos";1904;2140;4044
"De 45 a 49 anos";1746;1930;3676
"De 50 a 54 anos";1369;1528;2897
"De 55 a 59 anos";1135;1236;2371
"De 60 a 64 anos";829;1001;1830
"De 65 a 69 anos";690;874;1564
"De 70 a 74 anos";525;766;1291
"De 75 a 79 anos";418;622;1040
"De 80 anos ou mais";475;730;1205
"Total";27855;29785;57640
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

