 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520010 Abadiânia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";551;556;1107
"De 5 a 9 anos";659;642;1301
"De 10 a 14 anos";761;714;1475
"De 15 a 19 anos";725;745;1470
"De 20 a 24 anos";702;678;1380
"De 25 a 29 anos";661;631;1292
"De 30 a 34 anos";707;625;1332
"De 35 a 39 anos";629;622;1251
"De 40 a 44 anos";575;533;1108
"De 45 a 49 anos";500;459;959
"De 50 a 54 anos";390;350;740
"De 55 a 59 anos";335;293;628
"De 60 a 64 anos";267;251;518
"De 65 a 69 anos";207;211;418
"De 70 a 74 anos";168;142;310
"De 75 a 79 anos";116;88;204
"De 80 anos ou mais";88;65;153
"Total";8041;7605;15646
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

