 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312600 Florestal
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";218;207;425
"De 5 a 9 anos";286;278;564
"De 10 a 14 anos";299;315;614
"De 15 a 19 anos";287;285;572
"De 20 a 24 anos";256;253;509
"De 25 a 29 anos";259;238;497
"De 30 a 34 anos";230;235;465
"De 35 a 39 anos";235;239;474
"De 40 a 44 anos";216;242;458
"De 45 a 49 anos";196;175;371
"De 50 a 54 anos";147;141;288
"De 55 a 59 anos";135;134;269
"De 60 a 64 anos";116;111;227
"De 65 a 69 anos";82;85;167
"De 70 a 74 anos";68;70;138
"De 75 a 79 anos";42;51;93
"De 80 anos ou mais";42;51;93
"Total";3114;3110;6224
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

