 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312600 Florestal
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;193;395
"De 5 a 9 anos";205;189;394
"De 10 a 14 anos";228;221;449
"De 15 a 19 anos";268;281;549
"De 20 a 24 anos";302;323;625
"De 25 a 29 anos";293;347;640
"De 30 a 34 anos";269;299;568
"De 35 a 39 anos";257;267;524
"De 40 a 44 anos";249;269;518
"De 45 a 49 anos";240;264;504
"De 50 a 54 anos";235;272;507
"De 55 a 59 anos";212;251;463
"De 60 a 64 anos";181;188;369
"De 65 a 69 anos";137;142;279
"De 70 a 74 anos";115;119;234
"De 75 a 79 anos";81;89;170
"De 80 anos ou mais";90;108;198
"Total";3564;3822;7386
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

