 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312600 Florestal
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";198;178;376
"De 5 a 9 anos";227;208;435
"De 10 a 14 anos";267;273;540
"De 15 a 19 anos";304;312;616
"De 20 a 24 anos";292;329;621
"De 25 a 29 anos";260;284;544
"De 30 a 34 anos";254;255;509
"De 35 a 39 anos";251;260;511
"De 40 a 44 anos";241;254;495
"De 45 a 49 anos";231;260;491
"De 50 a 54 anos";207;237;444
"De 55 a 59 anos";177;177;354
"De 60 a 64 anos";141;147;288
"De 65 a 69 anos";124;128;252
"De 70 a 74 anos";95;101;196
"De 75 a 79 anos";65;71;136
"De 80 anos ou mais";67;85;152
"Total";3401;3559;6960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

