 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250740 Jericó
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;287;576
"De 5 a 9 anos";345;348;693
"De 10 a 14 anos";387;342;729
"De 15 a 19 anos";369;370;739
"De 20 a 24 anos";328;310;638
"De 25 a 29 anos";291;296;587
"De 30 a 34 anos";262;278;540
"De 35 a 39 anos";241;249;490
"De 40 a 44 anos";208;272;480
"De 45 a 49 anos";236;226;462
"De 50 a 54 anos";170;194;364
"De 55 a 59 anos";144;185;329
"De 60 a 64 anos";136;150;286
"De 65 a 69 anos";113;134;247
"De 70 a 74 anos";97;108;205
"De 75 a 79 anos";57;68;125
"De 80 anos ou mais";97;93;190
"Total";3770;3910;7680
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

