 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250290 Brejo dos Santos
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";232;221;453
"De 5 a 9 anos";252;279;531
"De 10 a 14 anos";296;266;562
"De 15 a 19 anos";285;248;533
"De 20 a 24 anos";287;267;554
"De 25 a 29 anos";251;236;487
"De 30 a 34 anos";231;225;456
"De 35 a 39 anos";228;209;437
"De 40 a 44 anos";187;210;397
"De 45 a 49 anos";194;195;389
"De 50 a 54 anos";159;182;341
"De 55 a 59 anos";131;156;287
"De 60 a 64 anos";121;137;258
"De 65 a 69 anos";99;106;205
"De 70 a 74 anos";72;85;157
"De 75 a 79 anos";45;51;96
"De 80 anos ou mais";91;100;191
"Total";3161;3173;6334
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

