 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220342 Domingos Mourão
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";225;220;445
"De 5 a 9 anos";285;267;552
"De 10 a 14 anos";271;248;519
"De 15 a 19 anos";249;220;469
"De 20 a 24 anos";218;188;406
"De 25 a 29 anos";155;139;294
"De 30 a 34 anos";118;133;251
"De 35 a 39 anos";113;122;235
"De 40 a 44 anos";107;104;211
"De 45 a 49 anos";94;102;196
"De 50 a 54 anos";93;85;178
"De 55 a 59 anos";77;82;159
"De 60 a 64 anos";72;71;143
"De 65 a 69 anos";63;61;124
"De 70 a 74 anos";42;41;83
"De 75 a 79 anos";31;25;56
"De 80 anos ou mais";27;30;57
"Total";2240;2138;4378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

