 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412160 Renascença
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";303;294;597
"De 5 a 9 anos";318;318;636
"De 10 a 14 anos";364;324;688
"De 15 a 19 anos";318;312;630
"De 20 a 24 anos";303;294;597
"De 25 a 29 anos";235;243;478
"De 30 a 34 anos";239;248;487
"De 35 a 39 anos";269;256;525
"De 40 a 44 anos";267;262;529
"De 45 a 49 anos";233;223;456
"De 50 a 54 anos";213;183;396
"De 55 a 59 anos";149;137;286
"De 60 a 64 anos";109;119;228
"De 65 a 69 anos";88;95;183
"De 70 a 74 anos";66;73;139
"De 75 a 79 anos";36;39;75
"De 80 anos ou mais";33;44;77
"Total";3543;3464;7007
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

