 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355080 São Sebastião da Grama
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";402;384;786
"De 5 a 9 anos";409;388;797
"De 10 a 14 anos";414;380;794
"De 15 a 19 anos";444;385;829
"De 20 a 24 anos";477;429;906
"De 25 a 29 anos";493;463;956
"De 30 a 34 anos";511;461;972
"De 35 a 39 anos";482;441;923
"De 40 a 44 anos";420;411;831
"De 45 a 49 anos";413;391;804
"De 50 a 54 anos";406;401;807
"De 55 a 59 anos";365;358;723
"De 60 a 64 anos";325;299;624
"De 65 a 69 anos";254;250;504
"De 70 a 74 anos";180;184;364
"De 75 a 79 anos";125;124;249
"De 80 anos ou mais";144;192;336
"Total";6264;5941;12205
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

