 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220253 Caraúbas do Piauí
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";268;274;542
"De 5 a 9 anos";326;328;654
"De 10 a 14 anos";316;299;615
"De 15 a 19 anos";305;294;599
"De 20 a 24 anos";281;241;522
"De 25 a 29 anos";218;202;420
"De 30 a 34 anos";204;167;371
"De 35 a 39 anos";157;140;297
"De 40 a 44 anos";154;124;278
"De 45 a 49 anos";145;116;261
"De 50 a 54 anos";107;112;219
"De 55 a 59 anos";101;82;183
"De 60 a 64 anos";84;79;163
"De 65 a 69 anos";63;66;129
"De 70 a 74 anos";51;45;96
"De 75 a 79 anos";38;30;68
"De 80 anos ou mais";35;41;76
"Total";2853;2640;5493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

