 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130430 Urucará
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1349;1306;2655
"De 5 a 9 anos";1245;1192;2437
"De 10 a 14 anos";1123;1133;2256
"De 15 a 19 anos";1000;1005;2005
"De 20 a 24 anos";933;823;1756
"De 25 a 29 anos";774;624;1398
"De 30 a 34 anos";565;559;1124
"De 35 a 39 anos";562;452;1014
"De 40 a 44 anos";490;357;847
"De 45 a 49 anos";323;286;609
"De 50 a 54 anos";269;241;510
"De 55 a 59 anos";228;201;429
"De 60 a 64 anos";221;157;378
"De 65 a 69 anos";132;123;255
"De 70 a 74 anos";107;78;185
"De 75 a 79 anos";60;63;123
"De 80 anos ou mais";69;70;139
"Total";9450;8670;18120
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

