 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420270 Botuverá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;139;285
"De 5 a 9 anos";141;144;285
"De 10 a 14 anos";142;145;287
"De 15 a 19 anos";146;154;300
"De 20 a 24 anos";183;207;390
"De 25 a 29 anos";227;238;465
"De 30 a 34 anos";236;213;449
"De 35 a 39 anos";213;183;396
"De 40 a 44 anos";182;159;341
"De 45 a 49 anos";187;164;351
"De 50 a 54 anos";223;186;409
"De 55 a 59 anos";200;155;355
"De 60 a 64 anos";145;114;259
"De 65 a 69 anos";97;102;199
"De 70 a 74 anos";68;87;155
"De 75 a 79 anos";49;62;111
"De 80 anos ou mais";51;81;132
"Total";2636;2533;5169
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

