 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171900 Santa Tereza do Tocantins
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;137;270
"De 5 a 9 anos";145;146;291
"De 10 a 14 anos";126;133;259
"De 15 a 19 anos";155;108;263
"De 20 a 24 anos";84;89;173
"De 25 a 29 anos";87;67;154
"De 30 a 34 anos";77;62;139
"De 35 a 39 anos";79;52;131
"De 40 a 44 anos";59;61;120
"De 45 a 49 anos";44;40;84
"De 50 a 54 anos";28;27;55
"De 55 a 59 anos";31;26;57
"De 60 a 64 anos";34;40;74
"De 65 a 69 anos";28;22;50
"De 70 a 74 anos";16;11;27
"De 75 a 79 anos";3;2;5
"De 80 anos ou mais";15;7;22
"Total";1144;1030;2174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

