 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220196 Brasileira
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";377;362;739
"De 5 a 9 anos";416;396;812
"De 10 a 14 anos";402;382;784
"De 15 a 19 anos";430;461;891
"De 20 a 24 anos";421;384;805
"De 25 a 29 anos";341;326;667
"De 30 a 34 anos";265;234;499
"De 35 a 39 anos";256;219;475
"De 40 a 44 anos";208;202;410
"De 45 a 49 anos";186;196;382
"De 50 a 54 anos";165;154;319
"De 55 a 59 anos";154;132;286
"De 60 a 64 anos";125;120;245
"De 65 a 69 anos";112;104;216
"De 70 a 74 anos";85;78;163
"De 75 a 79 anos";68;51;119
"De 80 anos ou mais";44;56;100
"Total";4055;3857;7912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

