 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410120 Antonina
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";726;689;1415
"De 5 a 9 anos";755;716;1471
"De 10 a 14 anos";843;804;1647
"De 15 a 19 anos";852;833;1685
"De 20 a 24 anos";711;748;1459
"De 25 a 29 anos";635;654;1289
"De 30 a 34 anos";631;653;1284
"De 35 a 39 anos";611;651;1262
"De 40 a 44 anos";612;632;1244
"De 45 a 49 anos";639;661;1300
"De 50 a 54 anos";607;616;1223
"De 55 a 59 anos";497;507;1004
"De 60 a 64 anos";420;426;846
"De 65 a 69 anos";330;360;690
"De 70 a 74 anos";252;300;552
"De 75 a 79 anos";180;214;394
"De 80 anos ou mais";164;246;410
"Total";9465;9710;19175
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

