 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290700 Cardeal da Silva
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";452;432;884
"De 5 a 9 anos";571;564;1135
"De 10 a 14 anos";575;566;1141
"De 15 a 19 anos";510;496;1006
"De 20 a 24 anos";468;450;918
"De 25 a 29 anos";380;363;743
"De 30 a 34 anos";279;273;552
"De 35 a 39 anos";241;250;491
"De 40 a 44 anos";216;221;437
"De 45 a 49 anos";191;177;368
"De 50 a 54 anos";136;145;281
"De 55 a 59 anos";115;105;220
"De 60 a 64 anos";114;98;212
"De 65 a 69 anos";85;72;157
"De 70 a 74 anos";66;60;126
"De 75 a 79 anos";45;42;87
"De 80 anos ou mais";52;70;122
"Total";4496;4384;8880
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

