 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316350 São José do Jacuri
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";244;233;477
"De 5 a 9 anos";244;224;468
"De 10 a 14 anos";240;225;465
"De 15 a 19 anos";243;233;476
"De 20 a 24 anos";261;253;514
"De 25 a 29 anos";281;254;535
"De 30 a 34 anos";263;207;470
"De 35 a 39 anos";215;200;415
"De 40 a 44 anos";207;210;417
"De 45 a 49 anos";219;209;428
"De 50 a 54 anos";216;198;414
"De 55 a 59 anos";185;166;351
"De 60 a 64 anos";136;142;278
"De 65 a 69 anos";101;133;234
"De 70 a 74 anos";79;109;188
"De 75 a 79 anos";57;91;148
"De 80 anos ou mais";73;126;199
"Total";3264;3213;6477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

