 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270550 Murici
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1306;1247;2553
"De 5 a 9 anos";1369;1314;2683
"De 10 a 14 anos";1541;1418;2959
"De 15 a 19 anos";1528;1466;2994
"De 20 a 24 anos";1360;1341;2701
"De 25 a 29 anos";1148;1176;2324
"De 30 a 34 anos";1081;1136;2217
"De 35 a 39 anos";913;981;1894
"De 40 a 44 anos";798;869;1667
"De 45 a 49 anos";657;771;1428
"De 50 a 54 anos";543;606;1149
"De 55 a 59 anos";462;496;958
"De 60 a 64 anos";363;401;764
"De 65 a 69 anos";290;314;604
"De 70 a 74 anos";191;231;422
"De 75 a 79 anos";127;171;298
"De 80 anos ou mais";131;193;324
"Total";13808;14131;27939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

