 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270550 Murici
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1398;1364;2762
"De 5 a 9 anos";1566;1514;3080
"De 10 a 14 anos";1616;1565;3181
"De 15 a 19 anos";1521;1450;2971
"De 20 a 24 anos";1297;1268;2565
"De 25 a 29 anos";1166;1195;2361
"De 30 a 34 anos";972;1007;1979
"De 35 a 39 anos";853;891;1744
"De 40 a 44 anos";710;800;1510
"De 45 a 49 anos";585;639;1224
"De 50 a 54 anos";509;531;1040
"De 55 a 59 anos";401;442;843
"De 60 a 64 anos";359;357;716
"De 65 a 69 anos";254;275;529
"De 70 a 74 anos";187;215;402
"De 75 a 79 anos";126;150;276
"De 80 anos ou mais";128;166;294
"Total";13648;13829;27477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

