 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522140 Trindade
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4405;4240;8645
"De 5 a 9 anos";4393;4289;8682
"De 10 a 14 anos";4870;4484;9354
"De 15 a 19 anos";5126;5072;10198
"De 20 a 24 anos";5090;5005;10095
"De 25 a 29 anos";5129;5059;10188
"De 30 a 34 anos";4980;4962;9942
"De 35 a 39 anos";4726;4837;9563
"De 40 a 44 anos";4061;4461;8522
"De 45 a 49 anos";3505;4013;7518
"De 50 a 54 anos";3056;3408;6464
"De 55 a 59 anos";2393;2867;5260
"De 60 a 64 anos";1770;2102;3872
"De 65 a 69 anos";1321;1551;2872
"De 70 a 74 anos";956;1055;2011
"De 75 a 79 anos";645;750;1395
"De 80 anos ou mais";608;732;1340
"Total";57034;58887;115921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

