 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430760 Estância Velha
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1579;1498;3077
"De 5 a 9 anos";1789;1710;3499
"De 10 a 14 anos";1825;1711;3536
"De 15 a 19 anos";1889;1855;3744
"De 20 a 24 anos";1813;1826;3639
"De 25 a 29 anos";1566;1566;3132
"De 30 a 34 anos";1592;1630;3222
"De 35 a 39 anos";1803;1742;3545
"De 40 a 44 anos";1636;1659;3295
"De 45 a 49 anos";1310;1331;2641
"De 50 a 54 anos";996;1014;2010
"De 55 a 59 anos";684;743;1427
"De 60 a 64 anos";454;531;985
"De 65 a 69 anos";322;409;731
"De 70 a 74 anos";210;322;532
"De 75 a 79 anos";126;241;367
"De 80 anos ou mais";85;178;263
"Total";19679;19966;39645
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

