 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421910 Vargeão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;165;344
"De 5 a 9 anos";178;200;378
"De 10 a 14 anos";180;178;358
"De 15 a 19 anos";187;168;355
"De 20 a 24 anos";156;147;303
"De 25 a 29 anos";143;147;290
"De 30 a 34 anos";155;134;289
"De 35 a 39 anos";123;120;243
"De 40 a 44 anos";122;111;233
"De 45 a 49 anos";107;89;196
"De 50 a 54 anos";92;86;178
"De 55 a 59 anos";75;74;149
"De 60 a 64 anos";46;45;91
"De 65 a 69 anos";38;37;75
"De 70 a 74 anos";28;36;64
"De 75 a 79 anos";13;25;38
"De 80 anos ou mais";9;15;24
"Total";1831;1777;3608
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

