 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313420 Ituiutaba
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3059;2902;5961
"De 5 a 9 anos";3278;3042;6320
"De 10 a 14 anos";3628;3363;6991
"De 15 a 19 anos";4080;3921;8001
"De 20 a 24 anos";4229;4074;8303
"De 25 a 29 anos";4203;3995;8198
"De 30 a 34 anos";3996;3842;7838
"De 35 a 39 anos";3772;3839;7611
"De 40 a 44 anos";3463;3794;7257
"De 45 a 49 anos";3369;3701;7070
"De 50 a 54 anos";3003;3278;6281
"De 55 a 59 anos";2534;2820;5354
"De 60 a 64 anos";2093;2372;4465
"De 65 a 69 anos";1700;1956;3656
"De 70 a 74 anos";1379;1538;2917
"De 75 a 79 anos";994;1192;2186
"De 80 anos ou mais";1110;1390;2500
"Total";49890;51019;100909
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

