 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280170 Cristinápolis
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";863;796;1659
"De 5 a 9 anos";895;912;1807
"De 10 a 14 anos";1055;996;2051
"De 15 a 19 anos";942;906;1848
"De 20 a 24 anos";817;793;1610
"De 25 a 29 anos";705;744;1449
"De 30 a 34 anos";658;663;1321
"De 35 a 39 anos";564;560;1124
"De 40 a 44 anos";494;468;962
"De 45 a 49 anos";397;418;815
"De 50 a 54 anos";296;305;601
"De 55 a 59 anos";225;253;478
"De 60 a 64 anos";195;193;388
"De 65 a 69 anos";165;176;341
"De 70 a 74 anos";122;115;237
"De 75 a 79 anos";75;75;150
"De 80 anos ou mais";72;104;176
"Total";8540;8477;17017
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

