 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270030 Arapiraca
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";10918;10566;21484
"De 5 a 9 anos";11263;11106;22369
"De 10 a 14 anos";10807;10771;21578
"De 15 a 19 anos";10896;11283;22179
"De 20 a 24 anos";9672;10620;20292
"De 25 a 29 anos";7916;9164;17080
"De 30 a 34 anos";6758;7690;14448
"De 35 a 39 anos";6426;7478;13904
"De 40 a 44 anos";5260;6132;11392
"De 45 a 49 anos";4198;4901;9099
"De 50 a 54 anos";3637;4266;7903
"De 55 a 59 anos";3031;3535;6566
"De 60 a 64 anos";2345;2885;5230
"De 65 a 69 anos";1777;2192;3969
"De 70 a 74 anos";1246;1573;2819
"De 75 a 79 anos";817;949;1766
"De 80 anos ou mais";802;1190;1992
"Total";97769;106301;204070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

