 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312270 Dom Silvério
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;121;253
"De 5 a 9 anos";157;147;304
"De 10 a 14 anos";207;192;399
"De 15 a 19 anos";205;198;403
"De 20 a 24 anos";170;173;343
"De 25 a 29 anos";161;190;351
"De 30 a 34 anos";171;175;346
"De 35 a 39 anos";179;176;355
"De 40 a 44 anos";189;217;406
"De 45 a 49 anos";209;220;429
"De 50 a 54 anos";163;196;359
"De 55 a 59 anos";128;156;284
"De 60 a 64 anos";111;135;246
"De 65 a 69 anos";107;132;239
"De 70 a 74 anos";91;116;207
"De 75 a 79 anos";71;98;169
"De 80 anos ou mais";86;106;192
"Total";2537;2748;5285
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

