 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320180 Divino de São Lourenço
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;167;342
"De 5 a 9 anos";162;150;312
"De 10 a 14 anos";158;143;301
"De 15 a 19 anos";176;150;326
"De 20 a 24 anos";189;159;348
"De 25 a 29 anos";181;167;348
"De 30 a 34 anos";167;170;337
"De 35 a 39 anos";152;154;306
"De 40 a 44 anos";148;149;297
"De 45 a 49 anos";143;153;296
"De 50 a 54 anos";137;137;274
"De 55 a 59 anos";130;124;254
"De 60 a 64 anos";127;97;224
"De 65 a 69 anos";83;64;147
"De 70 a 74 anos";43;46;89
"De 75 a 79 anos";34;32;66
"De 80 anos ou mais";32;39;71
"Total";2237;2101;4338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

