 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500380 Fátima do Sul
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;570;1167
"De 5 a 9 anos";630;559;1189
"De 10 a 14 anos";621;586;1207
"De 15 a 19 anos";648;645;1293
"De 20 a 24 anos";717;703;1420
"De 25 a 29 anos";715;718;1433
"De 30 a 34 anos";707;682;1389
"De 35 a 39 anos";630;678;1308
"De 40 a 44 anos";647;698;1345
"De 45 a 49 anos";674;753;1427
"De 50 a 54 anos";682;764;1446
"De 55 a 59 anos";561;649;1210
"De 60 a 64 anos";484;549;1033
"De 65 a 69 anos";372;433;805
"De 70 a 74 anos";270;329;599
"De 75 a 79 anos";220;243;463
"De 80 anos ou mais";256;283;539
"Total";9431;9842;19273
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

