 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354470 Sagres
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;105;211
"De 5 a 9 anos";119;111;230
"De 10 a 14 anos";139;117;256
"De 15 a 19 anos";119;111;230
"De 20 a 24 anos";109;107;216
"De 25 a 29 anos";85;98;183
"De 30 a 34 anos";79;77;156
"De 35 a 39 anos";92;72;164
"De 40 a 44 anos";101;85;186
"De 45 a 49 anos";58;80;138
"De 50 a 54 anos";55;68;123
"De 55 a 59 anos";52;52;104
"De 60 a 64 anos";44;29;73
"De 65 a 69 anos";42;30;72
"De 70 a 74 anos";31;34;65
"De 75 a 79 anos";23;28;51
"De 80 anos ou mais";12;14;26
"Total";1266;1218;2484
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

