 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280030 Aracaju
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";23168;21876;45044
"De 5 a 9 anos";22111;21663;43774
"De 10 a 14 anos";23544;23933;47477
"De 15 a 19 anos";26066;27834;53900
"De 20 a 24 anos";24333;27809;52142
"De 25 a 29 anos";20429;24015;44444
"De 30 a 34 anos";18204;21733;39937
"De 35 a 39 anos";16264;19625;35889
"De 40 a 44 anos";13852;16483;30335
"De 45 a 49 anos";11153;13474;24627
"De 50 a 54 anos";9018;10735;19753
"De 55 a 59 anos";6377;7917;14294
"De 60 a 64 anos";4594;6263;10857
"De 65 a 69 anos";3121;4841;7962
"De 70 a 74 anos";2275;3900;6175
"De 75 a 79 anos";1389;2990;4379
"De 80 anos ou mais";1762;3264;5026
"Total";227660;258355;486015
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

