 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520990 Iaciara
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";671;630;1301
"De 5 a 9 anos";704;629;1333
"De 10 a 14 anos";668;614;1282
"De 15 a 19 anos";607;606;1213
"De 20 a 24 anos";553;555;1108
"De 25 a 29 anos";563;533;1096
"De 30 a 34 anos";540;518;1058
"De 35 a 39 anos";463;451;914
"De 40 a 44 anos";400;373;773
"De 45 a 49 anos";346;321;667
"De 50 a 54 anos";321;280;601
"De 55 a 59 anos";264;223;487
"De 60 a 64 anos";197;174;371
"De 65 a 69 anos";135;125;260
"De 70 a 74 anos";96;104;200
"De 75 a 79 anos";67;71;138
"De 80 anos ou mais";71;69;140
"Total";6666;6276;12942
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

