 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431710 Sant'Ana do Livramento
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3160;3010;6170
"De 5 a 9 anos";3600;3553;7153
"De 10 a 14 anos";3814;3798;7612
"De 15 a 19 anos";3537;3471;7008
"De 20 a 24 anos";3084;3116;6200
"De 25 a 29 anos";2830;3009;5839
"De 30 a 34 anos";2586;2924;5510
"De 35 a 39 anos";2633;3004;5637
"De 40 a 44 anos";2900;3232;6132
"De 45 a 49 anos";2901;3126;6027
"De 50 a 54 anos";2433;2692;5125
"De 55 a 59 anos";2062;2313;4375
"De 60 a 64 anos";1743;1983;3726
"De 65 a 69 anos";1399;1665;3064
"De 70 a 74 anos";1040;1375;2415
"De 75 a 79 anos";667;1001;1668
"De 80 anos ou mais";565;1190;1755
"Total";40954;44462;85416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

