 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431500 Porto Lucena
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";106;110;216
"De 5 a 9 anos";182;147;329
"De 10 a 14 anos";190;212;402
"De 15 a 19 anos";202;214;416
"De 20 a 24 anos";153;152;305
"De 25 a 29 anos";142;132;274
"De 30 a 34 anos";148;146;294
"De 35 a 39 anos";175;176;351
"De 40 a 44 anos";247;211;458
"De 45 a 49 anos";237;236;473
"De 50 a 54 anos";214;210;424
"De 55 a 59 anos";224;225;449
"De 60 a 64 anos";202;190;392
"De 65 a 69 anos";146;155;301
"De 70 a 74 anos";103;113;216
"De 75 a 79 anos";67;79;146
"De 80 anos ou mais";53;98;151
"Total";2791;2806;5597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

