 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354410 Rio Grande da Serra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2048;1950;3998
"De 5 a 9 anos";1978;1979;3957
"De 10 a 14 anos";1885;1890;3775
"De 15 a 19 anos";2019;2030;4049
"De 20 a 24 anos";2081;2059;4140
"De 25 a 29 anos";1873;1862;3735
"De 30 a 34 anos";1653;1639;3292
"De 35 a 39 anos";1471;1479;2950
"De 40 a 44 anos";1227;1263;2490
"De 45 a 49 anos";994;1037;2031
"De 50 a 54 anos";779;799;1578
"De 55 a 59 anos";562;559;1121
"De 60 a 64 anos";402;422;824
"De 65 a 69 anos";262;320;582
"De 70 a 74 anos";170;220;390
"De 75 a 79 anos";115;160;275
"De 80 anos ou mais";71;111;182
"Total";19590;19779;39369
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

