 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316900 Tocantins
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";684;685;1369
"De 5 a 9 anos";761;710;1471
"De 10 a 14 anos";691;697;1388
"De 15 a 19 anos";741;726;1467
"De 20 a 24 anos";719;691;1410
"De 25 a 29 anos";576;572;1148
"De 30 a 34 anos";621;606;1227
"De 35 a 39 anos";588;539;1127
"De 40 a 44 anos";513;470;983
"De 45 a 49 anos";380;414;794
"De 50 a 54 anos";365;351;716
"De 55 a 59 anos";288;287;575
"De 60 a 64 anos";255;261;516
"De 65 a 69 anos";245;221;466
"De 70 a 74 anos";159;159;318
"De 75 a 79 anos";121;138;259
"De 80 anos ou mais";67;90;157
"Total";7774;7617;15391
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

