 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110030 Vilhena
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3449;3329;6778
"De 5 a 9 anos";3639;3487;7126
"De 10 a 14 anos";3855;3785;7640
"De 15 a 19 anos";3794;3941;7735
"De 20 a 24 anos";3906;4039;7945
"De 25 a 29 anos";3945;4032;7977
"De 30 a 34 anos";3598;3768;7366
"De 35 a 39 anos";3097;3337;6434
"De 40 a 44 anos";2830;2942;5772
"De 45 a 49 anos";2554;2524;5078
"De 50 a 54 anos";2016;2027;4043
"De 55 a 59 anos";1461;1502;2963
"De 60 a 64 anos";1032;1073;2105
"De 65 a 69 anos";742;771;1513
"De 70 a 74 anos";522;531;1053
"De 75 a 79 anos";339;355;694
"De 80 anos ou mais";265;292;557
"Total";41044;41735;82779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

