 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354850 Santos
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";11192;10684;21876
"De 5 a 9 anos";11675;11150;22825
"De 10 a 14 anos";12152;11618;23770
"De 15 a 19 anos";12336;11953;24289
"De 20 a 24 anos";12770;12872;25642
"De 25 a 29 anos";13453;13802;27255
"De 30 a 34 anos";15136;16024;31160
"De 35 a 39 anos";15809;17798;33607
"De 40 a 44 anos";14748;17301;32049
"De 45 a 49 anos";13480;16034;29514
"De 50 a 54 anos";13041;16243;29284
"De 55 a 59 anos";12865;16578;29443
"De 60 a 64 anos";11572;15564;27136
"De 65 a 69 anos";9488;13679;23167
"De 70 a 74 anos";6998;11064;18062
"De 75 a 79 anos";4961;8520;13481
"De 80 anos ou mais";6639;14112;20751
"Total";198315;234996;433311
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

