 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251740 Zabelê
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87;80;167
"De 5 a 9 anos";104;86;190
"De 10 a 14 anos";111;89;200
"De 15 a 19 anos";99;76;175
"De 20 a 24 anos";91;80;171
"De 25 a 29 anos";86;89;175
"De 30 a 34 anos";84;85;169
"De 35 a 39 anos";71;77;148
"De 40 a 44 anos";64;77;141
"De 45 a 49 anos";70;57;127
"De 50 a 54 anos";58;58;116
"De 55 a 59 anos";39;56;95
"De 60 a 64 anos";31;42;73
"De 65 a 69 anos";36;35;71
"De 70 a 74 anos";22;33;55
"De 75 a 79 anos";15;24;39
"De 80 anos ou mais";20;32;52
"Total";1088;1076;2164
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

