 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410040 Almirante Tamandaré
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5260;5015;10275
"De 5 a 9 anos";4792;4493;9285
"De 10 a 14 anos";4704;4435;9139
"De 15 a 19 anos";5339;5106;10445
"De 20 a 24 anos";5305;5406;10711
"De 25 a 29 anos";4820;4971;9791
"De 30 a 34 anos";4513;4708;9221
"De 35 a 39 anos";4230;4437;8667
"De 40 a 44 anos";3943;4122;8065
"De 45 a 49 anos";3635;3881;7516
"De 50 a 54 anos";3074;3382;6456
"De 55 a 59 anos";2445;2751;5196
"De 60 a 64 anos";1929;2101;4030
"De 65 a 69 anos";1365;1472;2837
"De 70 a 74 anos";844;1000;1844
"De 75 a 79 anos";503;638;1141
"De 80 anos ou mais";431;629;1060
"Total";57132;58547;115679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

