 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316225 São João da Lagoa
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;171;350
"De 5 a 9 anos";168;154;322
"De 10 a 14 anos";160;138;298
"De 15 a 19 anos";170;164;334
"De 20 a 24 anos";203;213;416
"De 25 a 29 anos";240;225;465
"De 30 a 34 anos";209;206;415
"De 35 a 39 anos";199;171;370
"De 40 a 44 anos";220;146;366
"De 45 a 49 anos";168;146;314
"De 50 a 54 anos";167;145;312
"De 55 a 59 anos";144;118;262
"De 60 a 64 anos";111;115;226
"De 65 a 69 anos";88;88;176
"De 70 a 74 anos";58;62;120
"De 75 a 79 anos";34;42;76
"De 80 anos ou mais";43;50;93
"Total";2561;2354;4915
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

