 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353410 Oriente
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";179;179;358
"De 5 a 9 anos";197;198;395
"De 10 a 14 anos";223;218;441
"De 15 a 19 anos";227;229;456
"De 20 a 24 anos";256;244;500
"De 25 a 29 anos";276;268;544
"De 30 a 34 anos";249;232;481
"De 35 a 39 anos";202;221;423
"De 40 a 44 anos";202;232;434
"De 45 a 49 anos";217;250;467
"De 50 a 54 anos";213;236;449
"De 55 a 59 anos";197;177;374
"De 60 a 64 anos";145;143;288
"De 65 a 69 anos";105;118;223
"De 70 a 74 anos";80;106;186
"De 75 a 79 anos";57;82;139
"De 80 anos ou mais";75;107;182
"Total";3100;3240;6340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

