 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210735 Nova Olinda do Maranhão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";992;1001;1993
"De 5 a 9 anos";1131;1107;2238
"De 10 a 14 anos";1167;1076;2243
"De 15 a 19 anos";1089;1082;2171
"De 20 a 24 anos";923;980;1903
"De 25 a 29 anos";848;868;1716
"De 30 a 34 anos";632;600;1232
"De 35 a 39 anos";509;549;1058
"De 40 a 44 anos";441;468;909
"De 45 a 49 anos";407;409;816
"De 50 a 54 anos";362;344;706
"De 55 a 59 anos";304;295;599
"De 60 a 64 anos";267;257;524
"De 65 a 69 anos";204;204;408
"De 70 a 74 anos";158;137;295
"De 75 a 79 anos";102;112;214
"De 80 anos ou mais";115;114;229
"Total";9651;9603;19254
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

