 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421569 Santiago do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";78;64;142
"De 5 a 9 anos";97;70;167
"De 10 a 14 anos";87;88;175
"De 15 a 19 anos";75;82;157
"De 20 a 24 anos";64;58;122
"De 25 a 29 anos";56;54;110
"De 30 a 34 anos";64;64;128
"De 35 a 39 anos";82;63;145
"De 40 a 44 anos";71;55;126
"De 45 a 49 anos";51;48;99
"De 50 a 54 anos";45;43;88
"De 55 a 59 anos";37;35;72
"De 60 a 64 anos";24;26;50
"De 65 a 69 anos";21;21;42
"De 70 a 74 anos";14;13;27
"De 75 a 79 anos";11;10;21
"De 80 anos ou mais";6;7;13
"Total";883;801;1684
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

