 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240130 Augusto Severo
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;384;767
"De 5 a 9 anos";467;445;912
"De 10 a 14 anos";458;479;937
"De 15 a 19 anos";493;464;957
"De 20 a 24 anos";487;422;909
"De 25 a 29 anos";405;355;760
"De 30 a 34 anos";343;315;658
"De 35 a 39 anos";302;299;601
"De 40 a 44 anos";313;295;608
"De 45 a 49 anos";234;240;474
"De 50 a 54 anos";176;196;372
"De 55 a 59 anos";172;170;342
"De 60 a 64 anos";149;151;300
"De 65 a 69 anos";134;142;276
"De 70 a 74 anos";101;103;204
"De 75 a 79 anos";68;78;146
"De 80 anos ou mais";102;112;214
"Total";4787;4650;9437
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

