 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220667 Morro do Chapéu do Piauí
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;272;557
"De 5 a 9 anos";288;273;561
"De 10 a 14 anos";333;310;643
"De 15 a 19 anos";359;331;690
"De 20 a 24 anos";315;314;629
"De 25 a 29 anos";285;296;581
"De 30 a 34 anos";273;275;548
"De 35 a 39 anos";229;239;468
"De 40 a 44 anos";187;193;380
"De 45 a 49 anos";179;178;357
"De 50 a 54 anos";161;148;309
"De 55 a 59 anos";143;129;272
"De 60 a 64 anos";114;121;235
"De 65 a 69 anos";88;103;191
"De 70 a 74 anos";71;79;150
"De 75 a 79 anos";41;61;102
"De 80 anos ou mais";40;51;91
"Total";3391;3373;6764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

