 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211102 São João do Carú
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";907;868;1775
"De 5 a 9 anos";865;792;1657
"De 10 a 14 anos";957;851;1808
"De 15 a 19 anos";926;889;1815
"De 20 a 24 anos";824;847;1671
"De 25 a 29 anos";651;656;1307
"De 30 a 34 anos";613;589;1202
"De 35 a 39 anos";574;551;1125
"De 40 a 44 anos";447;408;855
"De 45 a 49 anos";340;302;642
"De 50 a 54 anos";289;228;517
"De 55 a 59 anos";224;182;406
"De 60 a 64 anos";175;160;335
"De 65 a 69 anos";140;123;263
"De 70 a 74 anos";102;86;188
"De 75 a 79 anos";67;66;133
"De 80 anos ou mais";64;65;129
"Total";8165;7663;15828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

