 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430150 Augusto Pestana
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";229;218;447
"De 5 a 9 anos";272;258;530
"De 10 a 14 anos";297;263;560
"De 15 a 19 anos";286;277;563
"De 20 a 24 anos";283;281;564
"De 25 a 29 anos";242;258;500
"De 30 a 34 anos";261;248;509
"De 35 a 39 anos";280;290;570
"De 40 a 44 anos";282;311;593
"De 45 a 49 anos";261;245;506
"De 50 a 54 anos";248;260;508
"De 55 a 59 anos";223;223;446
"De 60 a 64 anos";169;184;353
"De 65 a 69 anos";149;146;295
"De 70 a 74 anos";117;125;242
"De 75 a 79 anos";85;135;220
"De 80 anos ou mais";67;117;184
"Total";3751;3839;7590
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

