 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291340 Igaporã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";634;601;1235
"De 5 a 9 anos";712;666;1378
"De 10 a 14 anos";761;765;1526
"De 15 a 19 anos";819;841;1660
"De 20 a 24 anos";817;800;1617
"De 25 a 29 anos";705;635;1340
"De 30 a 34 anos";526;512;1038
"De 35 a 39 anos";511;496;1007
"De 40 a 44 anos";441;428;869
"De 45 a 49 anos";371;404;775
"De 50 a 54 anos";319;341;660
"De 55 a 59 anos";296;283;579
"De 60 a 64 anos";237;209;446
"De 65 a 69 anos";220;229;449
"De 70 a 74 anos";135;156;291
"De 75 a 79 anos";123;140;263
"De 80 anos ou mais";153;178;331
"Total";7780;7684;15464
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

