 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292265 Nordestina
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";509;472;981
"De 5 a 9 anos";660;641;1301
"De 10 a 14 anos";776;678;1454
"De 15 a 19 anos";650;678;1328
"De 20 a 24 anos";603;527;1130
"De 25 a 29 anos";532;480;1012
"De 30 a 34 anos";443;437;880
"De 35 a 39 anos";376;334;710
"De 40 a 44 anos";368;325;693
"De 45 a 49 anos";296;288;584
"De 50 a 54 anos";280;242;522
"De 55 a 59 anos";218;211;429
"De 60 a 64 anos";243;214;457
"De 65 a 69 anos";190;165;355
"De 70 a 74 anos";152;139;291
"De 75 a 79 anos";97;96;193
"De 80 anos ou mais";144;159;303
"Total";6537;6086;12623
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

