 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170460 Chapada de Areia
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";58;50;108
"De 5 a 9 anos";50;55;105
"De 10 a 14 anos";67;70;137
"De 15 a 19 anos";70;60;130
"De 20 a 24 anos";48;48;96
"De 25 a 29 anos";43;48;91
"De 30 a 34 anos";63;56;119
"De 35 a 39 anos";46;36;82
"De 40 a 44 anos";45;43;88
"De 45 a 49 anos";67;31;98
"De 50 a 54 anos";30;34;64
"De 55 a 59 anos";40;41;81
"De 60 a 64 anos";35;22;57
"De 65 a 69 anos";32;15;47
"De 70 a 74 anos";19;11;30
"De 75 a 79 anos";12;6;18
"De 80 anos ou mais";7;6;13
"Total";732;632;1364
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

