 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170460 Chapada de Areia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";51;49;100
"De 5 a 9 anos";55;50;105
"De 10 a 14 anos";49;51;100
"De 15 a 19 anos";45;55;100
"De 20 a 24 anos";51;54;105
"De 25 a 29 anos";47;50;97
"De 30 a 34 anos";42;50;92
"De 35 a 39 anos";60;53;113
"De 40 a 44 anos";55;46;101
"De 45 a 49 anos";41;45;86
"De 50 a 54 anos";55;39;94
"De 55 a 59 anos";47;30;77
"De 60 a 64 anos";39;34;73
"De 65 a 69 anos";36;24;60
"De 70 a 74 anos";30;13;43
"De 75 a 79 anos";20;8;28
"De 80 anos ou mais";14;8;22
"Total";737;659;1396
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

