 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251470 São José do Sabugi
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;129;285
"De 5 a 9 anos";146;183;329
"De 10 a 14 anos";190;181;371
"De 15 a 19 anos";198;166;364
"De 20 a 24 anos";200;168;368
"De 25 a 29 anos";166;167;333
"De 30 a 34 anos";187;139;326
"De 35 a 39 anos";140;148;288
"De 40 a 44 anos";127;128;255
"De 45 a 49 anos";121;128;249
"De 50 a 54 anos";106;106;212
"De 55 a 59 anos";78;82;160
"De 60 a 64 anos";84;81;165
"De 65 a 69 anos";60;59;119
"De 70 a 74 anos";52;49;101
"De 75 a 79 anos";26;35;61
"De 80 anos ou mais";47;56;103
"Total";2084;2005;4089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

