 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311160 Campos Gerais
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";968;924;1892
"De 5 a 9 anos";949;865;1814
"De 10 a 14 anos";1042;1003;2045
"De 15 a 19 anos";1206;1148;2354
"De 20 a 24 anos";1145;1173;2318
"De 25 a 29 anos";1044;1029;2073
"De 30 a 34 anos";1043;1046;2089
"De 35 a 39 anos";1092;1068;2160
"De 40 a 44 anos";1048;1061;2109
"De 45 a 49 anos";1001;993;1994
"De 50 a 54 anos";982;866;1848
"De 55 a 59 anos";861;779;1640
"De 60 a 64 anos";686;645;1331
"De 65 a 69 anos";529;479;1008
"De 70 a 74 anos";385;388;773
"De 75 a 79 anos";260;250;510
"De 80 anos ou mais";285;317;602
"Total";14526;14034;28560
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

