 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522050 Serranópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";294;272;566
"De 5 a 9 anos";322;310;632
"De 10 a 14 anos";342;322;664
"De 15 a 19 anos";326;306;632
"De 20 a 24 anos";384;299;683
"De 25 a 29 anos";358;324;682
"De 30 a 34 anos";326;300;626
"De 35 a 39 anos";305;277;582
"De 40 a 44 anos";274;238;512
"De 45 a 49 anos";226;181;407
"De 50 a 54 anos";177;155;332
"De 55 a 59 anos";159;133;292
"De 60 a 64 anos";138;117;255
"De 65 a 69 anos";133;106;239
"De 70 a 74 anos";75;56;131
"De 75 a 79 anos";56;45;101
"De 80 anos ou mais";53;43;96
"Total";3948;3484;7432
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

