 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352960 Meridiano
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;126;258
"De 5 a 9 anos";150;144;294
"De 10 a 14 anos";134;156;290
"De 15 a 19 anos";183;163;346
"De 20 a 24 anos";170;182;352
"De 25 a 29 anos";165;158;323
"De 30 a 34 anos";144;159;303
"De 35 a 39 anos";162;141;303
"De 40 a 44 anos";155;160;315
"De 45 a 49 anos";142;128;270
"De 50 a 54 anos";93;128;221
"De 55 a 59 anos";85;74;159
"De 60 a 64 anos";98;89;187
"De 65 a 69 anos";82;77;159
"De 70 a 74 anos";51;49;100
"De 75 a 79 anos";35;49;84
"De 80 anos ou mais";30;29;59
"Total";2011;2012;4023
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

