 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353150 Monte Azul Paulista
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";559;534;1093
"De 5 a 9 anos";571;524;1095
"De 10 a 14 anos";577;488;1065
"De 15 a 19 anos";583;530;1113
"De 20 a 24 anos";688;633;1321
"De 25 a 29 anos";764;719;1483
"De 30 a 34 anos";809;768;1577
"De 35 a 39 anos";753;727;1480
"De 40 a 44 anos";651;677;1328
"De 45 a 49 anos";638;692;1330
"De 50 a 54 anos";651;692;1343
"De 55 a 59 anos";594;622;1216
"De 60 a 64 anos";516;531;1047
"De 65 a 69 anos";390;430;820
"De 70 a 74 anos";316;321;637
"De 75 a 79 anos";191;262;453
"De 80 anos ou mais";238;369;607
"Total";9489;9519;19008
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

