 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310680 Bias Fortes
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";99;93;192
"De 5 a 9 anos";113;97;210
"De 10 a 14 anos";141;119;260
"De 15 a 19 anos";138;141;279
"De 20 a 24 anos";120;122;242
"De 25 a 29 anos";124;106;230
"De 30 a 34 anos";125;116;241
"De 35 a 39 anos";125;126;251
"De 40 a 44 anos";161;124;285
"De 45 a 49 anos";145;123;268
"De 50 a 54 anos";134;123;257
"De 55 a 59 anos";130;110;240
"De 60 a 64 anos";113;97;210
"De 65 a 69 anos";83;86;169
"De 70 a 74 anos";59;59;118
"De 75 a 79 anos";35;51;86
"De 80 anos ou mais";43;62;105
"Total";1888;1755;3643
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

