 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171800 Porto Alegre do Tocantins
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";143;137;280
"De 5 a 9 anos";135;131;266
"De 10 a 14 anos";114;114;228
"De 15 a 19 anos";104;114;218
"De 20 a 24 anos";141;170;311
"De 25 a 29 anos";150;164;314
"De 30 a 34 anos";108;117;225
"De 35 a 39 anos";115;99;214
"De 40 a 44 anos";109;98;207
"De 45 a 49 anos";104;76;180
"De 50 a 54 anos";90;68;158
"De 55 a 59 anos";72;72;144
"De 60 a 64 anos";76;60;136
"De 65 a 69 anos";48;48;96
"De 70 a 74 anos";35;31;66
"De 75 a 79 anos";36;35;71
"De 80 anos ou mais";29;27;56
"Total";1609;1561;3170
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

