 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313535 Japonvar
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";289;288;577
"De 5 a 9 anos";310;321;631
"De 10 a 14 anos";387;400;787
"De 15 a 19 anos";442;448;890
"De 20 a 24 anos";427;417;844
"De 25 a 29 anos";379;340;719
"De 30 a 34 anos";343;282;625
"De 35 a 39 anos";261;262;523
"De 40 a 44 anos";245;246;491
"De 45 a 49 anos";243;228;471
"De 50 a 54 anos";230;204;434
"De 55 a 59 anos";219;185;404
"De 60 a 64 anos";170;161;331
"De 65 a 69 anos";126;138;264
"De 70 a 74 anos";103;98;201
"De 75 a 79 anos";72;73;145
"De 80 anos ou mais";68;85;153
"Total";4314;4176;8490
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

