 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431840 São Jerônimo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";907;854;1761
"De 5 a 9 anos";959;891;1850
"De 10 a 14 anos";904;904;1808
"De 15 a 19 anos";993;1016;2009
"De 20 a 24 anos";946;862;1808
"De 25 a 29 anos";766;753;1519
"De 30 a 34 anos";766;758;1524
"De 35 a 39 anos";737;813;1550
"De 40 a 44 anos";730;751;1481
"De 45 a 49 anos";641;668;1309
"De 50 a 54 anos";563;545;1108
"De 55 a 59 anos";433;453;886
"De 60 a 64 anos";342;375;717
"De 65 a 69 anos";295;322;617
"De 70 a 74 anos";209;236;445
"De 75 a 79 anos";150;206;356
"De 80 anos ou mais";83;121;204
"Total";10424;10528;20952
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

