 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231140 Quixeramobim
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3114;2939;6053
"De 5 a 9 anos";3298;3184;6482
"De 10 a 14 anos";3861;3563;7424
"De 15 a 19 anos";3932;3869;7801
"De 20 a 24 anos";3505;3448;6953
"De 25 a 29 anos";2773;2827;5600
"De 30 a 34 anos";2386;2456;4842
"De 35 a 39 anos";2206;2396;4602
"De 40 a 44 anos";2122;2249;4371
"De 45 a 49 anos";1976;2100;4076
"De 50 a 54 anos";1570;1683;3253
"De 55 a 59 anos";1379;1532;2911
"De 60 a 64 anos";1145;1244;2389
"De 65 a 69 anos";945;1009;1954
"De 70 a 74 anos";899;949;1848
"De 75 a 79 anos";515;558;1073
"De 80 anos ou mais";838;875;1713
"Total";36464;36881;73345
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

