 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251640 Tacima
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";501;513;1014
"De 5 a 9 anos";525;483;1008
"De 10 a 14 anos";545;501;1046
"De 15 a 19 anos";573;552;1125
"De 20 a 24 anos";471;458;929
"De 25 a 29 anos";357;326;683
"De 30 a 34 anos";330;318;648
"De 35 a 39 anos";255;256;511
"De 40 a 44 anos";183;202;385
"De 45 a 49 anos";172;193;365
"De 50 a 54 anos";179;188;367
"De 55 a 59 anos";154;209;363
"De 60 a 64 anos";161;198;359
"De 65 a 69 anos";125;141;266
"De 70 a 74 anos";119;114;233
"De 75 a 79 anos";89;106;195
"De 80 anos ou mais";104;119;223
"Total";4843;4877;9720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

